center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_491.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_491.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_491.jpg,0.03843943,0.543625,0,37.97998,100.9499,-49.89009
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_608.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_608.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_608.jpg,0.3384394,0.1957929,0,37.29926,98.97697,-50.34384
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_675.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_675.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_675.jpg,0.4884395,0,0,36.5891,98.01275,-50.53053
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_796.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_796.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_796.jpg,0.7884395,0,0,33.31547,96.20884,-50.80688
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_887.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_887.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_887.jpg,1,0,0,31.89487,94.77781,-51.0263
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_979.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_979.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_979.jpg,1,0,0,31.52042,93.65965,-51.19225
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_047.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_047.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_047.jpg,1,0,0,31.25344,92.55131,-51.35839
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_152.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_152.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_152.jpg,1,0,0,31.07089,91.18085,-51.56681
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_231.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_231.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_231.jpg,1,0,0,31.04396,90.09728,-51.73451
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_327.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_327.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_327.jpg,1,0,0,29.08328,88.81623,-51.90544
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_395.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_395.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_395.jpg,1,0,0,28.92673,88.05997,-51.99992
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_466.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_466.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_466.jpg,1,0,0,28.08222,87.08372,-52.12665
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_571.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_571.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_571.jpg,1,0,0,21.96948,86.00337,-52.22013
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_647.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_647.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_647.jpg,1,0,0,21.73244,85.24163,-52.23096
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_755.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_755.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_755.jpg,1,0,0,20.83918,84.33401,-52.15088
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_837.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_837.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_837.jpg,1,0,0,16.5609,83.90301,-52.0161
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_33_951.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_33_951.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_33_951.jpg,1,0,0,14.85215,82.97842,-51.73721
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_037.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_037.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_037.jpg,1,0,0,14.40287,82.60616,-51.61763
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_088.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_088.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_088.jpg,1,0,0,13.95499,82.12819,-51.45662
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_216.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_216.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_216.jpg,1,0,0,13.50802,81.56262,-51.22819
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_312.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_312.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_312.jpg,1,0,0,13.21828,80.92508,-50.90382
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_399.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_399.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_399.jpg,1,0,0,13.16275,80.63265,-50.70798
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_495.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_495.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_495.jpg,1,0,0,12.57115,80.09843,-50.27317
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_623.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_623.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_623.jpg,1,0,0,12.61183,79.61444,-49.80135
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_745.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_745.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_745.jpg,1,0,0,12.69248,79.19028,-49.27796
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_839.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_839.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_839.jpg,1,0.3237001,0,12.44132,78.8699,-48.82114
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_34_920.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_34_920.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_34_920.jpg,0.7950009,0.5286992,0,12.73027,78.62298,-48.43784
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_011.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_011.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_011.jpg,0.4851671,0.8385329,0,13.71414,78.30774,-47.94398
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_092.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_092.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_092.jpg,0.6351672,1,0,13.78604,78.11045,-47.63295
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_178.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_178.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_178.jpg,0.8851672,1,0,14.5134,77.79688,-47.08482
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_295.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_295.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_295.jpg,1,1,0,15.10148,77.48905,-46.35834
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_424.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_424.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_424.jpg,0.8065959,1,0,15.82869,77.26469,-45.56158
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_507.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_507.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_507.jpg,0.520003,1,0,15.9723,77.10972,-44.8555
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_608.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_608.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_608.jpg,0.2420499,1,0,16.52296,76.98004,-44.28321
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_687.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_687.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_687.jpg,0,1,0,17.22784,76.77471,-43.55158
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_780.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_780.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_780.jpg,0,1,0,18.24477,76.58605,-42.94609
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_863.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_863.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_863.jpg,0,1,0,18.84579,76.38005,-42.31894
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_35_954.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_35_954.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_35_954.jpg,0,1,0,19.84899,76.1041,-41.49864
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_049.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_049.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_049.jpg,0.2,1,0,20.12011,75.88105,-40.82389
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_161.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_161.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_161.jpg,0.5000001,1,0,20.90642,75.58259,-39.76676
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_252.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_252.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_252.jpg,0.3593999,1,0,21.5931,75.38242,-38.84251
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_336.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_336.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_336.jpg,0.4467389,1,0,22.37349,75.24909,-38.06782
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_439.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_439.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_439.jpg,0.696739,1,0,22.58288,75.11143,-37.07626
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_506.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_506.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_506.jpg,0.846739,1,0,23.29606,75.09194,-36.45955
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_595.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_595.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_595.jpg,1,1,0,23.76495,75.18183,-35.40967
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_675.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_675.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_675.jpg,0.880204,1,0,24.09132,75.35454,-34.57442
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_759.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_759.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_759.jpg,0.626992,1,0,24.48283,75.617,-33.74578
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_847.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_847.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_847.jpg,0.3644799,1,0,25.68294,76.06468,-32.71292
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_36_939.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_36_939.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_36_939.jpg,0.124675,1,0,26.79722,76.48426,-31.87059
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_015.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_015.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_015.jpg,0,1,0,27.19269,76.93061,-31.01723
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_103.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_103.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_103.jpg,-0.1,1,0,27.87694,77.39858,-30.14682
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_195.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_195.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_195.jpg,-0.35,1,0,28.7234,77.97844,-29.01802
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_279.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_279.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_279.jpg,-0.5500001,1,0,29.2506,78.40789,-28.0737
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_370.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_370.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_370.jpg,-0.8000001,1,0,29.83268,78.87575,-26.83676
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_467.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_467.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_467.jpg,-0.7456381,1,0,29.98035,79.24038,-25.55382
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_591.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_591.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_591.jpg,-0.3736199,1,0,29.86463,79.62769,-23.99373
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_691.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_691.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_691.jpg,-0.07376719,0.7001473,0,30.10055,79.91314,-22.69648
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_780.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_780.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_780.jpg,0,0.4600753,0,31.07632,80.11907,-21.61462
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_851.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_851.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_851.jpg,0,0.5076612,0,31.30163,80.28097,-20.51889
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_37_938.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_37_938.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_37_938.jpg,0,0.7704669,0,31.6828,80.39064,-19.39234
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_014.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_014.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_014.jpg,0,0.9990312,0,32.46447,80.47416,-18.24312
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_106.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_106.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_106.jpg,0,1,0,33.15852,80.54581,-17.06884
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_194.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_194.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_194.jpg,0,1,0,34.03885,80.62489,-15.56502
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_282.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_282.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_282.jpg,0,1,0,34.73934,80.68227,-14.33326
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_367.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_367.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_367.jpg,0,1,0,35.59554,80.74908,-12.75864
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_448.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_448.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_448.jpg,-0.1,1,0,36.26732,80.79823,-11.47152
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_527.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_527.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_527.jpg,-0.3,1,0,36.88849,80.82458,-10.16066
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_610.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_610.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_610.jpg,-0.1075677,1,0,37.52617,80.81238,-8.827482
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_687.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_687.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_687.jpg,0,0.771724,0,38.07329,80.78418,-7.472665
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_771.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_771.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_771.jpg,0,0.5200512,0,38.3474,80.74052,-6.1047
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_854.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_854.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_854.jpg,0,0.2686871,0,38.4212,80.68394,-4.731904
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_38_931.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_38_931.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_38_931.jpg,0,0.03934002,0,38.26023,80.61723,-3.362311
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_008.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_008.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_008.jpg,0.1,0,0,37.95555,80.54483,-2.002566
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_091.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_091.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_091.jpg,0.09206343,0,0,37.63122,80.48248,-0.6539583
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_166.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_166.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_166.jpg,0,0,0,37.40448,80.44011,0.3504481
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_247.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_247.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_247.jpg,0.1,0,0,37.03185,80.37365,2.011253
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_322.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_322.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_322.jpg,0.25,0,0,36.78121,80.34684,2.999745
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_403.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_403.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_403.jpg,0.45,0,0,36.36255,80.35287,4.305979
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_483.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_483.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_483.jpg,0.6500001,0.1320809,0,35.86405,80.43045,5.592544
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_562.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_562.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_562.jpg,0.8500001,0.3711119,0,35.48728,80.61605,6.851929
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_634.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_634.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_634.jpg,1,0.5876427,0,35.26477,80.93681,8.073339
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_719.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_719.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_719.jpg,0.7468899,0.6222807,0,35.3974,81.40795,9.244629
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_807.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_807.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_807.jpg,0.99689,0.3585927,0,35.2677,82.21189,10.60384
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_879.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_879.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_879.jpg,1,0.1426195,0,34.98461,82.80839,11.33136
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_39_971.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_39_971.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_39_971.jpg,1,0,0,34.34361,83.96799,12.35143
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_051.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_051.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_051.jpg,0.867829,0,0,33.94987,85.01395,12.97509
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_135.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_135.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_135.jpg,0.6156877,0.1312412,0,33.75209,86.13018,13.43722
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_219.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_219.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_219.jpg,0.3640389,0.38289,0,33.65575,87.28359,13.77529
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_311.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_311.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_311.jpg,0.1140389,0.6590281,0,33.435,88.74673,14.07934
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_429.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_429.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_429.jpg,-0.08596107,0.3828031,0,33.2069,89.92432,14.29043
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_524.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_524.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_524.jpg,-0.3859611,0.02222407,0,32.28521,91.64266,14.61167
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_616.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_616.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_616.jpg,-0.6359611,0,0,31.64984,93.05032,14.88019
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_731.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_731.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_731.jpg,-0.652429,0,0,31.41508,94.70993,15.20644
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_40_851.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_40_851.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_40_851.jpg,-0.9524291,0,0,30.44335,96.3427,15.50567
