center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_946.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_946.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_946.jpg,0,0.396777,0,34.94581,94.37433,23.41533
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_034.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_034.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_034.jpg,0,0.660156,0,35.24542,95.69671,24.25982
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_117.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_117.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_117.jpg,0,0.911616,0,35.74015,96.76862,24.9422
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_205.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_205.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_205.jpg,0,1,0,36.4,97.85953,25.63567
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_293.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_293.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_293.jpg,0,1,0,37.24142,99.25217,26.52024
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_385.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_385.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_385.jpg,0,1,0,37.90984,100.3892,27.24214
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_473.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_473.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_473.jpg,0,1,0,38.73642,101.8389,28.16205
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_554.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_554.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_554.jpg,0,1,0,39.39269,103.0213,28.91162
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_645.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_645.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_645.jpg,0,1,0,40.04322,104.2239,29.67312
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_729.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_729.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_729.jpg,0,1,0,40.84821,105.7549,30.64166
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_817.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_817.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_817.jpg,0,1,0,41.48671,107.0019,31.42986
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_901.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_901.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_901.jpg,0,1,0,42.12009,108.2682,32.22993
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_57_993.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_57_993.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_57_993.jpg,0,1,0,42.90464,109.8779,33.24668
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_073.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_073.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_073.jpg,0,1,0,43.52658,111.1871,34.07336
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_154.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_154.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_154.jpg,0,1,0,44.14352,112.515,34.91179
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_242.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_242.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_242.jpg,0,1,0,44.75545,113.8615,35.76189
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_325.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_325.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_325.jpg,0,0.8794208,0,45.33502,115.2263,36.62347
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_413.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_413.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_413.jpg,0,0.6162817,0,45.78691,116.9512,37.71246
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_505.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_505.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_505.jpg,0,0.3397177,0,45.88679,118.3385,38.58832
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_593.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_593.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_593.jpg,0.25,0.07616782,0,45.61671,120.0765,39.66757
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_678.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_678.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_678.jpg,0.0107578,0,0,45.2599,121.472,40.49734
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_766.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_766.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_766.jpg,0,0,0,44.89509,122.864,41.30727
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_854.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_854.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_854.jpg,0,0,0,44.44393,124.5961,42.29693
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_58_941.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_58_941.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_58_941.jpg,0,0,0,44.08641,125.9741,43.07288
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_59_034.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_59_034.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_59_034.jpg,0,0,0,43.64355,127.6856,44.02579
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_59_118.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_59_118.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_59_118.jpg,0,0,0,43.29246,129.0453,44.77612
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_59_201.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_59_201.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_59_201.jpg,0,0,0,42.9442,130.396,45.5169
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_59_290.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_59_290.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_59_290.jpg,0,0,0,42.51279,132.0712,46.43076
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_59_373.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_59_373.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_59_373.jpg,0,0,0,42.17074,133.4004,47.15287
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_59_461.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_59_461.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_59_461.jpg,0,0,0,41.83147,134.7199,47.8674
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_59_547.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_59_547.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_59_547.jpg,0,0,0,41.41128,136.3556,48.75035
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_59_633.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_59_633.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_59_633.jpg,0,0,0,41.07823,137.653,49.44899
