center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_306.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_306.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_306.jpg,-0.2550391,1,0,34.10132,-67.33398,-158.7769
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_394.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_394.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_394.jpg,0,1,0,34.78878,-66.09919,-158.7568
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_478.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_478.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_478.jpg,0,1,0,35.6435,-64.52159,-158.7158
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_558.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_558.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_558.jpg,0,1,0,36.3235,-63.23239,-158.6723
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_645.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_645.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_645.jpg,0,1,0,36.99842,-61.91926,-158.6207
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_733.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_733.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_733.jpg,0,1,0,37.66488,-60.58265,-158.5582
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_814.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_814.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_814.jpg,0,1,0,38.32905,-59.22259,-158.4878
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_898.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_898.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_898.jpg,0.25,1,0,39.11272,-57.48964,-158.4066
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_16_982.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_16_982.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_16_982.jpg,0.2625604,1,0,39.68549,-56.07852,-158.3833
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_070.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_070.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_070.jpg,0,1,0,40.43129,-54.64181,-158.3963
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_154.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_154.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_154.jpg,0,1,0,40.43298,-53.19615,-158.4274
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_238.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_238.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_238.jpg,0,1,0,40.43333,-51.38959,-158.4861
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_317.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_317.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_317.jpg,0,1,0,40.43338,-49.94479,-158.5458
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_401.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_401.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_401.jpg,-0.1,1,0,40.43038,-48.50035,-158.6127
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_482.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_482.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_482.jpg,-0.3,1,0,40.40915,-47.05582,-158.6643
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_563.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_563.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_563.jpg,-0.1198143,1,0,40.43316,-45.61016,-158.6799
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_649.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_649.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_649.jpg,0,1,0,40.43265,-44.16418,-158.6759
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_734.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_734.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_734.jpg,0,1,0,40.43322,-42.71827,-158.6599
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_814.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_814.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_814.jpg,0,1,0,40.30939,-41.27663,-158.6337
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_17_906.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_17_906.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_17_906.jpg,0,1,0,40.94625,-39.46475,-158.5915
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_010.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_010.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_010.jpg,0,1,0,40.26793,-37.67184,-158.5268
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_099.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_099.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_099.jpg,0,1,0,40.59674,-35.85986,-158.4541
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_182.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_182.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_182.jpg,0,1,0,40.42641,-34.41593,-158.3922
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_282.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_282.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_282.jpg,0,1,0,40.43396,-32.61029,-158.3117
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_382.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_382.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_382.jpg,0,1,0,40.43417,-30.80462,-158.2287
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_450.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_450.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_450.jpg,0,1,0,40.43363,-29.72128,-158.178
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_530.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_530.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_530.jpg,0,1,0,40.43319,-28.27687,-158.1096
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_614.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_614.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_614.jpg,0,1,0,40.43301,-26.83251,-158.0405
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_694.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_694.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_694.jpg,0,1,0,40.43294,-25.38819,-157.9707
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_773.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_773.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_773.jpg,0,1,0,40.43293,-23.94388,-157.9006
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_849.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_849.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_849.jpg,0,1,0,40.43293,-22.49959,-157.83
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_18_930.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_18_930.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_18_930.jpg,0,1,0,40.43295,-21.05531,-157.7593
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_025.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_025.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_025.jpg,0,1,0,40.43293,-19.24998,-157.6706
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_126.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_126.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_126.jpg,0,1,0,40.43294,-17.44465,-157.5817
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_222.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_222.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_222.jpg,0,1,0,40.43293,-15.63934,-157.4926
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_310.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_310.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_310.jpg,0,1,0,40.43294,-14.19509,-157.4213
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_402.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_402.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_402.jpg,0,1,0,40.43293,-12.38978,-157.332
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_502.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_502.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_502.jpg,0,1,0,40.43291,-10.58481,-157.2369
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_598.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_598.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_598.jpg,0,1,0,40.43294,-8.779984,-157.1384
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_695.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_695.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_695.jpg,0,1,0,40.43293,-7.336208,-157.0581
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_790.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_790.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_790.jpg,0,1,0,40.43295,-5.531572,-156.9561
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_886.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_886.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_886.jpg,0,1,0,40.43293,-3.727011,-156.8529
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_19_987.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_19_987.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_19_987.jpg,0.1,1,0,40.4301,-1.922449,-156.7502
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_082.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_082.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_082.jpg,0,1,0,40.43294,-0.1175629,-156.6529
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_184.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_184.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_184.jpg,0,1,0,40.43294,1.687432,-156.5576
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_282.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_282.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_282.jpg,0,1,0,40.43293,3.492506,-156.4637
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_382.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_382.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_382.jpg,-0.15,1,0,40.42646,5.297333,-156.3669
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_474.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_474.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_474.jpg,-0.167829,1,0,40.42817,6.739192,-156.2629
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_574.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_574.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_574.jpg,0,1,0,40.43267,8.53987,-156.1062
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_671.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_671.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_671.jpg,0,1,0,40.43298,10.33914,-155.9338
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_771.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_771.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_771.jpg,-0.25,1,0,40.41696,12.1353,-155.7348
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_871.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_871.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_871.jpg,-0.003288388,1,0,40.43246,13.92513,-155.4838
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_20_970.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_20_970.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_20_970.jpg,0,1,0,40.43304,15.71088,-155.2042
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_070.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_070.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_070.jpg,0.25,1,0,40.41379,17.49564,-154.921
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_170.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_170.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_170.jpg,0,1,0,40.43237,19.28503,-154.667
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_274.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_274.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_274.jpg,0,1,0,40.43286,21.07622,-154.4247
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_374.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_374.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_374.jpg,-0.25,1,0,40.41356,22.86583,-154.1741
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_469.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_469.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_469.jpg,-0.01672482,1,0,40.43296,24.64983,-153.8847
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_573.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_573.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_573.jpg,0,1,0,40.43299,26.43075,-153.5758
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_674.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_674.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_674.jpg,0,1,0,40.43312,28.20949,-153.2546
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_773.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_773.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_773.jpg,0,1,0,40.43314,29.98648,-152.9238
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_882.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_882.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_882.jpg,-0.15,1,0,40.42685,32.11626,-152.5136
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_21_979.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_21_979.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_21_979.jpg,-0.4,1,0,40.39484,33.87884,-152.1187
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_078.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_078.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_078.jpg,-0.6500001,1,0,40.35678,35.60757,-151.6024
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_190.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_190.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_190.jpg,-0.7196817,1,0,40.3605,37.26816,-150.9004
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_290.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_290.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_290.jpg,-0.4188866,1,0,40.43463,38.8281,-149.9911
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_398.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_398.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_398.jpg,-0.09344996,1,0,40.43736,40.56773,-148.6964
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_498.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_498.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_498.jpg,0,1,0,40.43377,41.93771,-147.5176
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_606.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_606.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_606.jpg,0.25,1,0,40.41187,43.26754,-146.2941
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_703.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_703.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_703.jpg,0.5000001,0.8563988,0,40.34272,44.6111,-145.0888
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_806.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_806.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_806.jpg,0.7500002,0.5465951,0,40.23275,46.02328,-143.9728
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_22_898.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_22_898.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_22_898.jpg,1,0.271006,0,13.84442,46.62706,-144.2177
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_006.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_006.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_006.jpg,1,0.006339908,0,12.68345,47.09377,-144.22
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_106.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_106.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_106.jpg,0.7808678,0.3660699,0,10.50519,47.69327,-144.1402
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_191.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_191.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_191.jpg,0.5277098,0.6192279,0,9.800158,48.03723,-144.0361
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_258.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_258.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_258.jpg,0.3277098,0.416725,0,8.934669,48.33701,-143.895
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_340.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_340.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_340.jpg,0.1777098,0.2120078,0,7.93583,48.52458,-143.7751
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_425.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_425.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_425.jpg,-0.1936022,0.4637105,0,3.50001,48.68712,-143.7127
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_506.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_506.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_506.jpg,0.006397791,0.4571048,0,1.994666,48.76621,-143.753
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_594.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_594.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_594.jpg,0.2563978,0.1568201,0,1.160717,48.8166,-143.7928
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_662.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_662.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_662.jpg,0.4563978,0,0,0.999207,48.82721,-143.8271
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_782.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_782.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_782.jpg,0.756398,0,0,0.9645947,48.83295,-143.8792
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_882.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_882.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_882.jpg,1,0,0,0.9315868,48.83472,-143.9214
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_23_972.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_23_972.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_23_972.jpg,1,0,0.1256701,0.931802,48.83516,-143.9545
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_24_051.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_24_051.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_24_051.jpg,0.8806627,0,0.3615632,1.010617,48.83615,-143.9891
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_24_187.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_24_187.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_24_187.jpg,0.464766,0,0.8047382,1.351645,48.84516,-144.0628
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_24_306.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_24_306.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_24_306.jpg,0.1647659,0,1,1.692367,48.86229,-144.1446
