center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_33_572.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_33_572.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_33_572.jpg,-0.1480031,0,0,19.42201,129.2184,-97.55044
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_33_660.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_33_660.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_33_660.jpg,0,0.2640871,0,19.36811,129.1693,-96.86645
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_33_748.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_33_748.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_33_748.jpg,0,0.5272261,0,19.6073,129.1229,-96.17664
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_33_844.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_33_844.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_33_844.jpg,0,0.8156133,0,20.04672,129.0633,-95.29285
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_33_944.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_33_944.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_33_944.jpg,0,1,0,21.1408,128.9996,-94.36922
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_041.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_041.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_041.jpg,0,1,0,22.06714,128.9315,-93.40212
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_141.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_141.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_141.jpg,-0.15,1,0,23.07834,128.8556,-92.39091
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_240.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_240.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_240.jpg,-0.4,1,0,23.95118,128.7402,-91.34198
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_340.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_340.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_340.jpg,-0.4455121,1,0,24.7836,128.5448,-90.26729
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_445.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_445.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_445.jpg,-0.1330801,1,0,25.74412,128.2848,-89.16386
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_549.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_549.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_549.jpg,0,1,0,26.85883,127.9435,-87.78981
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_657.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_657.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_657.jpg,0,1,0,27.79467,127.6405,-86.60204
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_768.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_768.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_768.jpg,-0.1,1,0,28.71826,127.3193,-85.37605
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_877.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_877.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_877.jpg,-0.4,1,0,29.72019,126.872,-83.86846
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_34_989.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_34_989.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_34_989.jpg,-0.1660981,1,0,30.77052,126.3122,-82.34144
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_101.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_101.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_101.jpg,0,1,0,31.65741,125.7951,-81.04118
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_208.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_208.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_208.jpg,0,1,0,32.54397,125.2484,-79.71005
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_320.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_320.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_320.jpg,0,1,0,33.59869,124.5564,-78.07128
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_441.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_441.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_441.jpg,-0.3,1,0,34.58813,123.8084,-76.39687
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_549.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_549.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_549.jpg,-0.3468,1,0,35.47473,122.9325,-74.73093
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_665.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_665.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_665.jpg,0,1,0,36.31925,122.1064,-73.35069
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_768.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_768.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_768.jpg,0,1,0,37.15927,121.2309,-71.95669
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_877.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_877.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_877.jpg,0,1,0,38.16198,120.125,-70.26054
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_35_984.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_35_984.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_35_984.jpg,0,1,0,38.98627,119.1635,-68.82462
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_36_094.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_36_094.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_36_094.jpg,0,1,0,39.96658,117.9676,-67.07155
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_36_205.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_36_205.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_36_205.jpg,0,1,0,40.43363,116.9414,-65.58695
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_36_320.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_36_320.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_36_320.jpg,0,1,0,40.43342,115.7006,-63.80788
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_36_433.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_36_433.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_36_433.jpg,0,1,0,40.43359,114.454,-62.03281
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_36_545.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_36_545.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_36_545.jpg,0,1,0,40.43347,113.4123,-60.55569
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_36_660.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_36_660.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_36_660.jpg,0,1,0,40.43334,112.1596,-58.78489
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_36_789.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_36_789.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_36_789.jpg,0,1,0,40.4335,110.9052,-57.01541
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_36_909.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_36_909.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_36_909.jpg,0,1,0,40.43339,109.4401,-54.9521
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_033.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_033.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_033.jpg,0,1,0,40.43341,108.1834,-53.18416
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_152.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_152.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_152.jpg,0,0.6396159,0,40.34286,106.9279,-51.41895
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_221.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_221.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_221.jpg,0,0.4347938,0,40.29118,106.3011,-50.53804
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_340.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_340.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_340.jpg,0,0.07584381,0,40.20007,105.0495,-48.77944
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_464.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_464.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_464.jpg,0,0,0,40.18041,103.7993,-47.02335
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_584.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_584.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_584.jpg,0,0,0,40.1804,102.5491,-45.26753
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_704.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_704.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_704.jpg,0,0,0,40.18036,101.2987,-43.5118
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_816.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_816.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_816.jpg,0,0,0,40.18038,100.0482,-41.75612
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_37_933.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_37_933.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_37_933.jpg,0,0,0,40.18036,98.79773,-40.00048
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_040.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_040.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_040.jpg,0,0,0,40.18036,97.75561,-38.53747
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_152.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_152.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_152.jpg,0,0,0,40.18037,96.50504,-36.78188
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_252.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_252.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_252.jpg,0,0,0,40.18037,95.46291,-35.31889
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_360.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_360.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_360.jpg,0,0,0,40.18038,94.42077,-33.85589
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_465.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_465.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_465.jpg,0,0,0,40.18038,93.37859,-32.39291
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_568.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_568.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_568.jpg,0,0,0,40.18045,92.33642,-30.92993
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_667.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_667.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_667.jpg,0,0,0,40.18045,91.29424,-29.46695
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_772.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_772.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_772.jpg,0,0,0,40.18048,90.04363,-27.71138
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_876.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_876.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_876.jpg,0,0,0,40.18049,89.00142,-26.24842
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_38_980.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_38_980.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_38_980.jpg,0,0,0,40.18061,87.95918,-24.78548
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_076.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_076.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_076.jpg,0,0,0,40.18061,86.91692,-23.32257
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_181.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_181.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_181.jpg,0,0,0,40.18069,85.8746,-21.85968
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_276.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_276.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_276.jpg,0.25,0,0,40.16289,84.84428,-20.38879
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_372.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_372.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_372.jpg,0.5000001,0,0,40.127,83.87518,-18.87879
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_472.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_472.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_472.jpg,0.2734798,0,0,40.17644,83.00645,-17.30775
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_568.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_568.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_568.jpg,0,0,0,40.17726,82.36991,-16.0195
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_660.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_660.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_660.jpg,0,0,0,40.18007,81.61652,-14.389
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_752.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_752.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_752.jpg,0,0,0,40.18058,80.89865,-12.7425
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_848.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_848.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_848.jpg,0.1,0,0,40.17815,80.34509,-11.41646
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_39_937.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_39_937.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_39_937.jpg,0.35,0,0,40.14933,79.70203,-9.740309
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_020.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_020.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_020.jpg,0.4426954,0,0,40.14182,79.26319,-8.37376
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_108.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_108.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_108.jpg,0.1790553,0,0,40.18227,78.90068,-6.983623
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_192.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_192.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_192.jpg,0,0,0,40.17946,78.51772,-5.228786
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_272.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_272.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_272.jpg,0,0,0,40.18044,78.24786,-3.817402
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_350.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_350.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_350.jpg,0.15,0,0,40.17574,78.00676,-2.400884
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_425.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_425.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_425.jpg,0.3,0,0,40.15831,77.85563,-1.334258
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_504.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_504.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_504.jpg,0.5000001,0,0,40.12758,77.71875,0.09449288
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_584.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_584.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_584.jpg,0.7,0,0,40.09882,77.68698,1.528168
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_656.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_656.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_656.jpg,0.613413,0,0,40.1253,77.77896,2.959275
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_736.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_736.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_736.jpg,0.373071,0,0,40.17963,77.9987,4.378438
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_808.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_808.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_808.jpg,0.1575902,0,0,40.18615,78.2374,5.429479
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_881.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_881.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_881.jpg,0.161797,0,0,40.18283,78.62553,6.812975
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_40_964.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_40_964.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_40_964.jpg,0.361797,0,0,40.16069,79.09516,8.170437
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_044.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_044.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_044.jpg,0.5617971,0,0,40.12495,79.66573,9.487205
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_132.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_132.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_132.jpg,0.652908,0,0,40.11997,80.55247,11.04446
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_208.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_208.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_208.jpg,0.424044,0,0,40.1746,81.17902,11.92044
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_292.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_292.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_292.jpg,0.1728927,0,0,40.18641,82.34045,13.29026
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_380.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_380.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_380.jpg,0,0,0,40.17893,83.33939,14.32306
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_460.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_460.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_460.jpg,0,0,0,40.18034,84.37743,15.31663
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_544.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_544.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_544.jpg,0,0,0,40.18037,85.4444,16.27911
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_639.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_639.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_639.jpg,0,0,0,40.18023,86.80754,17.44876
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_727.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_727.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_727.jpg,0,0,0,40.1802,87.91499,18.3644
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_813.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_813.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_813.jpg,0,0,0,40.18018,89.31409,19.49085
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_900.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_900.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_900.jpg,0,0,0,40.18024,90.44179,20.38144
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_41_992.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_41_992.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_41_992.jpg,0,0,0,40.18026,91.85883,21.48525
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_087.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_087.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_087.jpg,0,0,0,40.18042,92.9967,22.36282
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_176.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_176.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_176.jpg,0,0,0,40.18034,94.42297,23.45468
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_264.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_264.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_264.jpg,0,0,0,40.18043,95.56644,24.32497
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_353.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_353.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_353.jpg,0,0,0,40.1804,96.99815,25.40971
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_448.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_448.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_448.jpg,0.2,0,0,40.1685,98.14957,26.26908
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_532.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_532.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_532.jpg,0.300426,0,0,40.16283,99.62112,27.29705
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_620.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_620.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_620.jpg,0.03673196,0,0,40.18035,100.8269,28.0787
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_712.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_712.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_712.jpg,0,0,0,40.18015,102.3515,29.02834
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_793.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_793.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_793.jpg,0,0,0,40.18038,103.581,29.77201
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_42_880.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_42_880.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_42_880.jpg,0,0,0,40.18042,104.8173,30.50451
